Hher002249.1,10,75,10,75,PF04500.19,FLYWCH,Domain,1,62,62,41.7,1.1e-10,1,CL0274
Hher002249.1,94,150,89,150,PF04500.19,FLYWCH,Domain,5,62,62,37.8,1.7e-09,1,CL0274
Hher002250.1,7,97,7,117,PF00106.28,adh_short,Domain,1,92,195,68.2,6.9e-19,1,CL0063
Hher002254.1,79,130,79,132,PF00010.29,HLH,Domain,1,52,54,56.6,2.1e-15,1,No_clan
Hher002254.1,330,436,328,437,PF14598.9,PAS_11,Domain,3,112,113,58.6,6.1e-16,1,CL0183
Hher002255.1,55,189,53,211,PF09439.13,SRPRB,Domain,4,142,181,65.7,3.8e-18,1,CL0023
Hher002256.1,33,117,32,118,PF07051.14,OCIA,Family,2,86,87,134.6,9.7e-40,1,No_clan
Hher002262.1,167,220,167,220,PF07716.18,bZIP_2,Coiled-coil,1,54,54,65.4,3.8e-18,1,CL0018
Hher002264.1,65,464,60,466,PF01490.21,Aa_trans,Family,6,407,409,196.7,5.8e-58,1,CL0062
Hher002265.1,52,107,51,111,PF04083.19,Abhydro_lipase,Family,2,58,64,71.7,3e-20,1,CL0028
Hher002266.1,273,372,272,386,PF00168.33,C2,Domain,2,91,103,67.1,1.5e-18,1,CL0154
Hher002267.1,193,220,191,232,PF00168.33,C2,Domain,3,30,103,11.1,0.42,1,CL0154
Hher002276.1,22,126,22,127,PF01920.23,Prefoldin_2,Coiled-coil,1,105,106,88.6,2.5e-25,1,CL0200
Hher002277.1,143,543,137,544,PF00999.24,Na_H_Exchanger,Family,3,380,381,207.7,2.5e-61,1,CL0064
Hher002278.1,5,214,2,216,PF02230.19,Abhydrolase_2,Domain,4,215,217,240.7,1.6e-71,1,CL0028
Hher002280.1,9,45,7,49,PF14555.9,UBA_4,Domain,3,39,43,31.6,1.2e-07,1,CL0214
Hher002281.1,255,400,253,401,PF00929.27,RNase_T,Family,3,164,165,35.0,2.1e-08,1,CL0219
Hher002283.1,18,129,13,130,PF01042.24,Ribonuc_L-PSP,Domain,6,120,121,121.3,2.4e-35,1,CL0534
Hher002284.1,7,52,6,53,PF13920.9,zf-C3HC4_3,Domain,2,48,50,34.0,2.1e-08,1,CL0229
Hher002284.1,79,143,79,143,PF02825.23,WWE,Family,1,67,67,52.5,6e-14,1,No_clan
Hher002286.1,13,116,13,116,PF02991.19,ATG8,Domain,1,104,104,163.6,1.3e-48,1,CL0072
Hher002287.1,1046,1174,1046,1174,PF07926.15,TPR_MLP1_2,Coiled-coil,1,129,129,86.2,2e-24,1,No_clan
Hher002288.1,20,56,20,57,PF02197.20,RIIa,Domain,1,37,38,54.5,7.3e-15,1,CL0068
Hher002288.1,151,228,147,230,PF00027.32,cNMP_binding,Domain,5,87,89,70.3,1.2e-19,1,CL0029
Hher002288.1,266,354,265,355,PF00027.32,cNMP_binding,Domain,2,86,89,68.3,5.1e-19,1,CL0029
Hher002289.1,587,758,586,760,PF00270.32,DEAD,Domain,2,174,176,59.6,3.4e-16,1,CL0023
Hher002289.1,793,922,792,923,PF00271.34,Helicase_C,Domain,2,110,111,60.4,2e-16,1,CL0023
Hher002290.1,152,232,151,232,PF01822.22,WSC,Domain,2,82,82,62.3,3.9e-17,1,No_clan
Hher002290.1,263,514,263,516,PF02485.24,Branch,Family,1,244,247,138.6,2.5e-40,1,CL0110
Hher002290.1,559,720,554,720,PF12529.11,Xylo_C,Family,12,182,182,140.7,4.3e-41,1,No_clan
Hher002292.1,30,105,20,107,PF07093.14,SGT1,Family,23,94,584,66.7,1.6e-18,1,No_clan
Hher002292.1,105,496,103,526,PF07093.14,SGT1,Family,125,538,584,207.8,3e-61,1,No_clan
Hher002293.1,28,243,24,245,PF13561.9,adh_short_C2,Domain,4,232,234,169.4,9.9e-50,1,CL0063
Hher002294.1,45,248,33,250,PF09749.12,HVSL,Family,16,241,243,171.1,2.8e-50,1,CL0247
Hher002295.1,10,71,8,71,PF11470.11,TUG-UBL1,Family,3,65,65,66.1,2.5e-18,1,CL0072
Hher002296.1,154,423,94,425,PF01094.31,ANF_receptor,Family,57,352,354,80.5,1.4e-22,1,CL0144
Hher002296.1,525,611,510,612,PF10613.12,Lig_chan-Glu_bd,Domain,26,114,115,100.5,6.8e-29,1,CL0177
Hher002296.1,627,899,625,899,PF00060.29,Lig_chan,Family,3,149,149,98.7,2.9e-28,1,CL0030
Hher002298.1,109,176,109,190,PF04146.18,YTH,Domain,1,68,183,80.6,1.7e-22,1,CL0178
Hher002298.1,191,246,186,247,PF04146.18,YTH,Domain,127,182,183,64.1,2e-17,1,CL0178
Hher002300.1,7,343,4,344,PF00001.24,7tm_1,Family,20,263,264,64.8,7.9e-18,1,CL0192
Hher002301.1,4,11,4,11,PF01581.19,FARP,Family,4,11,11,3.3,2.2e+02,1,No_clan
Hher002301.1,14,22,12,22,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002301.1,25,33,23,33,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002301.1,36,44,34,44,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002301.1,47,55,45,55,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002301.1,58,66,56,66,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002301.1,69,77,67,77,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002301.1,80,88,78,88,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002301.1,91,99,89,99,PF01581.19,FARP,Family,3,11,11,5.7,34,1,No_clan
Hher002302.1,85,144,84,144,PF13855.9,LRR_8,Repeat,2,61,61,37.4,1.7e-09,1,CL0022
Hher002302.1,158,214,156,215,PF13855.9,LRR_8,Repeat,3,59,61,39.5,3.7e-10,1,CL0022
Hher002302.1,263,351,263,351,PF13927.9,Ig_3,Domain,1,79,79,47.3,2.4e-12,1,CL0011
Hher002303.1,8,33,6,35,PF00641.21,zf-RanBP,Domain,3,28,30,23.6,2.5e-05,1,CL0167
Hher002303.1,279,304,278,305,PF00641.21,zf-RanBP,Domain,3,28,30,25.1,8.4e-06,1,CL0167
Hher002303.1,666,693,666,694,PF00641.21,zf-RanBP,Domain,2,29,30,18.3,0.0012,1,CL0167
Hher002305.1,17,37,16,38,PF00641.21,zf-RanBP,Domain,7,27,30,19.1,0.00066,1,CL0167
Hher002305.1,86,110,84,111,PF00641.21,zf-RanBP,Domain,4,28,30,19.7,0.00041,1,CL0167
Hher002305.1,171,486,171,486,PF00648.24,Peptidase_C2,Family,1,299,299,264.2,1.3e-78,1,CL0125
Hher002306.1,3,161,2,161,PF16009.8,DUF4779,Family,2,160,160,93.2,1.9e-26,1,No_clan
Hher002310.1,13,73,12,81,PF02574.19,S-methyl_trans,Family,2,58,274,58.2,1.3e-15,1,No_clan
Hher002310.1,77,244,73,245,PF02574.19,S-methyl_trans,Family,115,272,274,124.5,7.8e-36,1,No_clan
Hher002312.1,54,171,53,171,PF00622.31,SPRY,Family,2,120,120,87.5,7.2e-25,1,CL0004
Hher002312.1,210,229,206,230,PF08513.14,LisH,Domain,5,24,27,21.8,0.00014,1,CL0561
Hher002312.1,242,513,242,516,PF10607.12,CTLH,Domain,1,147,150,118.7,2.1e-34,1,No_clan
Hher002314.1,29,520,27,525,PF00135.31,COesterase,Domain,3,511,515,375.4,5.7e-112,1,CL0028
Hher002315.1,19,530,18,531,PF00135.31,COesterase,Domain,2,514,515,402.5,3.5e-120,1,CL0028
Hher002316.1,24,520,20,523,PF00135.31,COesterase,Domain,5,512,515,413.5,1.5e-123,1,CL0028
Hher002317.1,24,515,20,526,PF00135.31,COesterase,Domain,5,500,515,384.0,1.4e-114,1,CL0028
Hher002318.1,24,515,19,525,PF00135.31,COesterase,Domain,5,500,515,388.8,5e-116,1,CL0028
Hher002319.1,9,81,9,87,PF13873.9,Myb_DNA-bind_5,Domain,1,73,78,51.6,7.4e-14,1,CL0123
Hher002320.1,74,135,68,138,PF00153.30,Mito_carr,Repeat,28,94,97,45.2,7.4e-12,1,No_clan
Hher002320.1,143,226,139,228,PF00153.30,Mito_carr,Repeat,6,94,97,61.4,6.2e-17,1,No_clan
Hher002321.1,2,78,1,79,PF14529.9,Exo_endo_phos_2,Domain,45,118,119,29.3,6.6e-07,1,CL0530
Hher002322.1,20,124,18,126,PF01395.25,PBP_GOBP,Domain,3,110,112,65.7,4.1e-18,1,No_clan
Hher002325.1,186,221,186,221,PF02209.22,VHP,Domain,1,36,36,49.1,4.3e-13,1,No_clan
Hher002326.1,16,71,8,71,PF00412.25,LIM,Domain,1,58,58,38.3,1.3e-09,1,CL0167
Hher002326.1,165,218,165,220,PF00412.25,LIM,Domain,1,56,58,46.6,3.1e-12,1,CL0167
Hher002326.1,224,266,224,276,PF00412.25,LIM,Domain,1,43,58,30.3,3.9e-07,1,CL0167
Hher002335.1,57,83,55,83,PF00641.21,zf-RanBP,Domain,4,30,30,26.2,3.8e-06,1,CL0167
Hher002335.1,132,157,131,158,PF00641.21,zf-RanBP,Domain,4,29,30,19.8,0.00038,1,CL0167
Hher002335.1,192,271,189,276,PF18418.4,AnkUBD,Repeat,12,92,97,72.9,1.9e-20,1,CL0465
Hher002335.1,366,514,366,514,PF02338.22,OTU,Family,1,127,127,65.9,5.3e-18,1,CL0125
Hher002337.1,6,108,6,109,PF03066.18,Nucleoplasmin,Domain,1,101,102,115.4,1.6e-33,1,CL0055
Hher002338.1,297,384,297,385,PF13650.9,Asp_protease_2,Domain,1,89,90,41.6,1.6e-10,1,CL0129
Hher002338.1,500,632,467,632,PF00078.30,RVT_1,Domain,56,222,222,74.8,7.3e-21,1,CL0027
Hher002338.1,693,774,691,778,PF17919.4,RT_RNaseH_2,Domain,3,90,100,69.1,2.8e-19,1,CL0219
Hher002339.1,188,269,187,270,PF13837.9,Myb_DNA-bind_4,Domain,3,89,90,35.7,9.2e-09,1,CL0123
Hher002339.1,280,357,279,361,PF13837.9,Myb_DNA-bind_4,Domain,3,86,90,39.5,5.9e-10,1,CL0123
Hher002341.1,42,525,42,526,PF10154.12,DUF2362,Family,1,500,501,514.5,3.8e-154,1,CL0223
Hher002343.1,679,801,678,811,PF00080.23,Sod_Cu,Domain,2,116,133,30.9,3.6e-07,1,No_clan
Hher002344.1,338,374,337,375,PF20520.1,Ac45-VOA1_TM,Domain,2,38,39,46.4,2.5e-12,1,No_clan
Hher002345.1,331,521,330,521,PF16026.8,MIEAP,Family,2,200,200,103.7,1.3e-29,1,No_clan
Hher002346.1,119,229,117,230,PF11901.11,DUF3421,Family,3,114,115,140.4,2.4e-41,1,No_clan
Hher002348.1,78,156,78,156,PF00017.27,SH2,Domain,2,77,77,46.0,4.6e-12,1,CL0541
Hher002349.1,85,497,48,497,PF00083.27,Sugar_tr,Family,43,452,452,254.6,2e-75,1,CL0015
Hher002352.1,31,106,22,107,PF08205.15,C2-set_2,Domain,13,88,89,47.5,1.5e-12,1,CL0011
Hher002352.1,152,220,141,220,PF13927.9,Ig_3,Domain,7,79,79,43.5,3.8e-11,1,CL0011
Hher002352.1,237,318,237,318,PF13927.9,Ig_3,Domain,1,79,79,30.7,3.9e-07,1,CL0011
Hher002355.1,126,164,126,166,PF00058.20,Ldl_recept_b,Repeat,1,40,42,28.7,1.5e-06,1,CL0186
Hher002355.1,169,212,169,212,PF00058.20,Ldl_recept_b,Repeat,1,42,42,43.0,5.2e-11,1,CL0186
Hher002355.1,396,434,395,434,PF00058.20,Ldl_recept_b,Repeat,2,42,42,26.4,7.7e-06,1,CL0186
Hher002355.1,437,477,437,477,PF00058.20,Ldl_recept_b,Repeat,1,42,42,44.6,1.6e-11,1,CL0186
Hher002355.1,482,521,480,522,PF00058.20,Ldl_recept_b,Repeat,3,41,42,51.0,1.6e-13,1,CL0186
Hher002356.1,75,110,75,110,PF14670.9,FXa_inhibition,Domain,1,36,36,42.5,6.4e-11,1,CL0001
Hher002356.1,198,237,197,237,PF00058.20,Ldl_recept_b,Repeat,2,42,42,34.6,2.1e-08,1,CL0186
Hher002356.1,240,279,240,279,PF00058.20,Ldl_recept_b,Repeat,1,42,42,21.7,0.00023,1,CL0186
Hher002356.1,372,408,372,408,PF14670.9,FXa_inhibition,Domain,1,36,36,45.8,6.1e-12,1,CL0001
Hher002357.1,148,177,148,178,PF00008.30,EGF,Domain,1,31,32,29.1,9.5e-07,1,CL0001
Hher002357.1,196,217,196,217,PF12661.10,hEGF,Domain,1,22,22,30.8,3.4e-07,1,CL0001
Hher002357.1,271,314,271,314,PF07645.18,EGF_CA,Domain,1,42,42,28.9,1.1e-06,1,CL0001
Hher002357.1,316,358,316,358,PF07645.18,EGF_CA,Domain,1,42,42,22.0,0.00015,1,CL0001
Hher002357.1,454,486,454,487,PF00008.30,EGF,Domain,1,31,32,25.2,1.6e-05,1,CL0001
Hher002357.1,495,605,495,606,PF00431.23,CUB,Domain,1,109,110,89.3,2.1e-25,1,CL0164
Hher002357.1,613,723,613,723,PF00431.23,CUB,Domain,1,110,110,87.5,7.9e-25,1,CL0164
Hher002357.1,732,841,732,841,PF00431.23,CUB,Domain,1,110,110,86.2,1.9e-24,1,CL0164
Hher002357.1,845,958,845,958,PF00431.23,CUB,Domain,1,110,110,100.8,5.8e-29,1,CL0164
Hher002357.1,965,1076,965,1076,PF00431.23,CUB,Domain,1,110,110,81.9,4.3e-23,1,CL0164
Hher002357.1,1085,1196,1085,1197,PF00431.23,CUB,Domain,1,109,110,84.9,5e-24,1,CL0164
Hher002357.1,1204,1314,1204,1314,PF00431.23,CUB,Domain,1,110,110,86.2,2e-24,1,CL0164
Hher002357.1,1318,1443,1318,1444,PF00431.23,CUB,Domain,1,109,110,64.2,1.3e-17,1,CL0164
Hher002357.1,1449,1550,1449,1556,PF00431.23,CUB,Domain,1,104,110,36.7,4.5e-09,1,CL0164
Hher002357.1,1563,1679,1563,1679,PF00431.23,CUB,Domain,1,110,110,63.0,3.1e-17,1,CL0164
Hher002357.1,1683,1798,1683,1798,PF00431.23,CUB,Domain,1,110,110,48.4,1.1e-12,1,CL0164
Hher002357.1,1805,1912,1805,1912,PF00431.23,CUB,Domain,1,110,110,93.7,8.9e-27,1,CL0164
Hher002357.1,1924,2020,1918,2028,PF00431.23,CUB,Domain,8,102,110,42.2,9.2e-11,1,CL0164
Hher002357.1,2056,2159,2046,2161,PF00431.23,CUB,Domain,5,107,110,63.4,2.4e-17,1,CL0164
Hher002357.1,2166,2266,2166,2278,PF00431.23,CUB,Domain,1,98,110,42.8,6.1e-11,1,CL0164
Hher002357.1,2305,2404,2292,2405,PF00431.23,CUB,Domain,10,109,110,57.7,1.4e-15,1,CL0164
Hher002357.1,2410,2515,2410,2534,PF00431.23,CUB,Domain,1,97,110,24.1,3.9e-05,1,CL0164
Hher002357.1,2772,2868,2772,2877,PF00431.23,CUB,Domain,1,99,110,29.2,1e-06,1,CL0164
Hher002357.1,2885,2994,2885,2995,PF00431.23,CUB,Domain,1,109,110,100.9,5.2e-29,1,CL0164
Hher002357.1,2999,3110,2999,3110,PF00431.23,CUB,Domain,1,110,110,59.7,3.4e-16,1,CL0164
Hher002357.1,3128,3222,3115,3224,PF00431.23,CUB,Domain,16,108,110,60.2,2.3e-16,1,CL0164
Hher002357.1,3234,3357,3234,3358,PF00431.23,CUB,Domain,1,109,110,61.0,1.3e-16,1,CL0164
Hher002357.1,3519,3618,3519,3627,PF00431.23,CUB,Domain,1,100,110,24.5,2.8e-05,1,CL0164
Hher002357.1,3636,3739,3636,3739,PF00431.23,CUB,Domain,1,110,110,63.9,1.7e-17,1,CL0164
Hher002358.1,71,225,71,259,PF00535.29,Glycos_transf_2,Family,1,133,170,86.6,1.7e-24,1,CL0110
Hher002359.1,15,70,10,75,PF13499.9,EF-hand_7,Domain,6,66,71,43.6,3.3e-11,1,CL0220
Hher002359.1,80,138,78,140,PF13499.9,EF-hand_7,Domain,4,68,71,35.2,1.4e-08,1,CL0220
Hher002359.1,149,163,147,164,PF13202.9,EF-hand_5,Domain,4,18,25,18.0,0.0015,1,CL0220
Hher002361.1,28,136,15,136,PF00828.22,Ribosomal_L27A,Family,3,118,118,63.1,4e-17,1,CL0588
Hher002364.1,89,333,88,334,PF05822.15,UMPH-1,Family,2,245,246,282.6,2.8e-84,1,CL0137
Hher002365.1,451,527,356,531,PF13246.9,Cation_ATPase,Family,20,85,91,34.1,2.3e-08,1,CL0137
Hher002365.1,819,979,817,980,PF16212.8,PhoLip_ATPase_C,Family,85,248,249,96.2,2.8e-27,1,CL0137
Hher002366.1,180,231,168,234,PF16209.8,PhoLip_ATPase_N,Family,13,64,67,80.9,4.3e-23,1,No_clan
Hher002367.1,1,434,1,436,PF00996.21,GDI,Family,1,434,436,775.3,1.3e-233,1,CL0063
Hher002368.1,13,401,11,402,PF00501.31,AMP-binding,Family,3,423,424,113.1,1.3e-32,1,CL0378
Hher002368.1,686,838,650,873,PF13360.9,PQQ_2,Repeat,35,202,237,31.2,1.7e-07,1,CL0186
Hher002372.1,63,193,48,195,PF13385.9,Laminin_G_3,Domain,16,142,151,30.1,5e-07,1,CL0004
Hher002372.1,242,295,242,295,PF00093.21,VWC,Domain,1,57,57,43.3,3.7e-11,1,CL0451
Hher002372.1,299,359,299,359,PF00093.21,VWC,Domain,1,57,57,40.9,2.1e-10,1,CL0451
Hher002372.1,369,399,365,399,PF12947.10,EGF_3,Domain,6,36,36,35.3,1.1e-08,1,CL0001
Hher002372.1,401,445,401,445,PF07645.18,EGF_CA,Domain,1,42,42,37.4,2.3e-09,1,CL0001
Hher002372.1,451,486,451,486,PF12947.10,EGF_3,Domain,1,36,36,48.8,6.2e-13,1,CL0001
Hher002372.1,520,564,520,564,PF07645.18,EGF_CA,Domain,1,42,42,36.7,3.8e-09,1,CL0001
Hher002372.1,566,595,566,603,PF07645.18,EGF_CA,Domain,1,30,42,31.0,2.4e-07,1,CL0001
Hher002374.1,7,217,4,225,PF00335.23,Tetraspanin,Family,5,225,232,51.4,1.2e-13,1,CL0347
Hher002376.1,59,157,59,158,PF13879.9,Hmw_CFAP97,Family,1,101,102,27.4,4.7e-06,1,No_clan
Hher002376.1,229,343,222,373,PF00160.24,Pro_isomerase,Domain,9,123,158,59.1,6.6e-16,1,CL0475
Hher002377.1,39,242,38,244,PF00335.23,Tetraspanin,Family,2,218,232,155.5,1.9e-45,1,CL0347
Hher002378.1,85,162,79,163,PF08585.15,RMI1_N,Domain,141,216,217,65.3,7.4e-18,1,CL0021
Hher002378.1,599,662,589,673,PF06003.15,SMN,Family,59,124,264,33.1,3.8e-08,1,CL0049
Hher002379.1,7,65,6,68,PF00403.29,HMA,Domain,2,62,62,46.1,5.5e-12,1,CL0704
Hher002380.1,14,48,11,48,PF00400.35,WD40,Repeat,5,38,38,26.5,8.9e-06,1,CL0186
Hher002380.1,57,89,51,90,PF00400.35,WD40,Repeat,6,37,38,30.5,4.7e-07,1,CL0186
Hher002380.1,98,132,95,132,PF00400.35,WD40,Repeat,5,38,38,28.5,2.1e-06,1,CL0186
Hher002380.1,139,174,137,174,PF00400.35,WD40,Repeat,4,38,38,26.1,1.2e-05,1,CL0186
Hher002380.1,178,216,178,216,PF00400.35,WD40,Repeat,1,38,38,12.4,0.25,1,CL0186
Hher002380.1,224,256,220,258,PF00400.35,WD40,Repeat,5,36,38,21.3,0.00039,1,CL0186
Hher002380.1,263,299,262,300,PF00400.35,WD40,Repeat,2,37,38,27.8,3.4e-06,1,CL0186
Hher002381.1,38,104,38,105,PF03810.22,IBN_N,Repeat,1,72,74,29.8,4.5e-07,1,CL0020
Hher002381.1,113,273,111,273,PF08389.15,Xpo1,Repeat,3,149,149,110.8,6e-32,1,CL0020
Hher002381.1,314,786,314,791,PF19273.2,Exportin-5,Family,1,453,825,132.3,1.8e-38,1,No_clan
Hher002382.1,9,215,2,231,PF19273.2,Exportin-5,Family,590,797,825,77.0,8.8e-22,1,No_clan
Hher002383.1,1,287,1,337,PF00133.25,tRNA-synt_1,Family,212,433,602,31.0,8.9e-08,1,CL0039
Hher002383.1,535,620,524,625,PF09334.14,tRNA-synt_1g,Family,289,370,391,37.7,1.1e-09,1,CL0039
Hher002383.1,654,771,654,795,PF08264.16,Anticodon_1,Domain,1,137,152,51.9,8.6e-14,1,CL0258
Hher002385.1,22,103,21,110,PF00133.25,tRNA-synt_1,Family,2,82,602,51.1,7.2e-14,1,CL0039
Hher002386.1,386,610,385,610,PF03372.26,Exo_endo_phos,Domain,2,237,237,58.0,1.1e-15,1,CL0530
Hher002387.1,14,37,13,38,PF10283.12,zf-CCHH,Domain,2,25,26,34.6,1.5e-08,1,No_clan
Hher002387.1,162,408,162,408,PF10228.12,DUF2228,Family,1,251,251,272.2,5.1e-81,1,No_clan
Hher002389.1,8,66,1,82,PF00996.21,GDI,Family,4,62,436,31.0,1e-07,1,CL0063
Hher002389.1,118,332,108,424,PF00996.21,GDI,Family,67,283,436,137.0,6.9e-40,1,CL0063
Hher002390.1,23,501,23,501,PF00478.28,IMPDH,Domain,1,345,345,468.2,1.6e-140,1,CL0036
Hher002390.1,110,157,101,160,PF00571.31,CBS,Domain,7,51,57,21.7,0.00023,1,No_clan
Hher002390.1,169,224,168,226,PF00571.31,CBS,Domain,2,55,57,17.7,0.004,1,No_clan
Hher002395.1,35,258,35,260,PF00335.23,Tetraspanin,Family,1,230,232,150.1,8.2e-44,1,CL0347
Hher002396.1,6,54,6,54,PF00018.31,SH3_1,Domain,1,48,48,43.0,2.7e-11,1,CL0010
Hher002396.1,236,315,234,317,PF00787.27,PX,Domain,3,82,84,84.3,8.2e-24,1,No_clan
Hher002396.1,318,555,318,555,PF10456.12,BAR_3_WASP_bdg,Domain,1,236,236,227.8,1.3e-67,1,CL0145
Hher002402.1,16,59,10,60,PF00010.29,HLH,Domain,10,53,54,20.8,0.00031,1,No_clan
Hher002402.1,225,334,225,334,PF14598.9,PAS_11,Domain,1,113,113,95.3,2.5e-27,1,CL0183
Hher002404.1,3,92,2,93,PF00075.27,RNase_H,Domain,46,142,143,38.0,1.9e-09,1,CL0219
Hher002407.1,67,133,66,134,PF00957.24,Synaptobrevin,Family,2,68,89,82.0,2.2e-23,1,CL0445
Hher002411.1,51,139,47,140,PF14598.9,PAS_11,Domain,25,112,113,85.7,2.3e-24,1,CL0183
Hher002412.1,8,966,8,966,PF11277.11,Med24_N,Family,1,998,998,1100.6,0,1,No_clan
Hher002413.1,71,209,71,232,PF08704.13,GCD14,Family,1,139,247,215.2,1.2e-63,1,CL0063
Hher002415.1,37,111,16,140,PF08704.13,GCD14,Family,138,212,247,68.8,5.9e-19,1,CL0063
Hher002417.1,1083,1315,1083,1315,PF20210.1,Laa1_Sip1_HTR5,Repeat,1,178,178,206.5,3.2e-61,1,CL0020
Hher002418.1,22,220,21,220,PF02931.26,Neur_chan_LBD,Family,2,217,217,219.0,5.4e-65,1,No_clan
Hher002418.1,227,478,227,479,PF02932.19,Neur_chan_memb,Family,1,237,238,234.8,1.6e-69,1,No_clan
Hher002419.1,169,323,168,323,PF03258.17,Baculo_FP,Coiled-coil,2,147,147,71.6,7.9e-20,1,No_clan
Hher002420.1,22,105,20,107,PF00027.32,cNMP_binding,Domain,3,86,89,81.0,5.6e-23,1,CL0029
Hher002421.1,30,137,7,138,PF00134.26,Cyclin_N,Domain,33,126,127,37.5,1.8e-09,1,CL0065
Hher002422.1,3,55,3,55,PF19028.3,TSP1_spondin,Domain,1,53,53,66.4,2.3e-18,1,CL0692
Hher002426.1,1,93,1,93,PF01365.24,RYDR_ITPR,Repeat,110,201,201,102.6,2.1e-29,1,CL0020
Hher002426.1,568,737,566,739,PF01365.24,RYDR_ITPR,Repeat,3,196,201,53.3,2.7e-14,1,CL0020
Hher002426.1,1283,1390,1281,1391,PF08454.14,RIH_assoc,Repeat,3,98,99,105.6,1.1e-30,1,CL0020
Hher002427.1,4,243,2,244,PF08709.14,Ins145_P3_rec,Domain,4,212,213,277.1,7e-83,1,CL0066
Hher002427.1,248,432,247,433,PF02815.22,MIR,Domain,2,185,186,215.4,6.4e-64,1,CL0066
Hher002427.1,475,574,474,577,PF01365.24,RYDR_ITPR,Repeat,2,100,201,77.6,9.3e-22,1,CL0020
Hher002429.1,165,302,92,309,PF03062.22,MBOAT,Family,64,212,348,30.8,2e-07,1,CL0517
Hher002430.1,3,93,3,93,PF12190.11,amfpi-1,Family,1,91,91,167.5,8.2e-50,1,CL0547
Hher002433.1,78,418,78,418,PF00001.24,7tm_1,Family,1,264,264,248.6,7e-74,1,CL0192
Hher002437.1,97,205,97,205,PF20517.1,TMEM127,Family,1,113,113,134.7,1.4e-39,1,CL0375
Hher002438.1,4,76,1,87,PF17169.7,NRBF2_MIT,Domain,3,75,83,69.2,2.9e-19,1,No_clan
Hher002439.1,83,161,66,188,PF01161.23,PBP,Domain,22,104,132,47.7,2e-12,1,No_clan
Hher002450.1,358,382,358,382,PF00096.29,zf-C2H2,Domain,1,23,23,26.1,8.4e-06,1,CL0361
Hher002450.1,388,410,388,410,PF00096.29,zf-C2H2,Domain,1,23,23,19.9,0.0008,1,CL0361
Hher002450.1,416,438,416,438,PF00096.29,zf-C2H2,Domain,1,23,23,18.0,0.0032,1,CL0361
Hher002451.1,140,440,140,443,PF05346.14,DUF747,Family,1,315,319,339.9,1.8e-101,1,No_clan
Hher002452.1,61,161,58,186,PF00293.31,NUDIX,Domain,5,110,131,64.0,1.5e-17,1,CL0261
Hher002453.1,5,82,4,83,PF13873.9,Myb_DNA-bind_5,Domain,2,77,78,46.8,2.4e-12,1,CL0123
Hher002454.1,26,248,26,269,PF01593.27,Amino_oxidase,Domain,1,240,452,71.2,1.1e-19,1,CL0063
Hher002454.1,301,517,285,517,PF01593.27,Amino_oxidase,Domain,239,452,452,145.2,3.9e-42,1,CL0063
Hher002457.1,14,671,14,671,PF00888.25,Cullin,Repeat,1,620,620,614.9,1.9e-184,1,CL0020
Hher002457.1,710,771,709,771,PF10557.12,Cullin_Nedd8,Domain,2,63,63,54.9,7.5e-15,1,CL0123
Hher002458.1,139,186,139,188,PF00385.27,Chromo,Domain,1,51,54,53.3,2.1e-14,1,CL0049
Hher002458.1,295,385,287,385,PF05033.19,Pre-SET,Family,9,110,110,52.8,6e-14,1,No_clan
Hher002458.1,405,517,405,518,PF00856.31,SET,Family,1,168,169,71.9,8.9e-20,1,No_clan
Hher002458.1,625,707,618,810,PF00009.30,GTP_EFTU,Domain,70,150,195,49.9,2.9e-13,1,CL0023
Hher002458.1,760,842,760,843,PF03144.28,GTP_EFTU_D2,Domain,1,73,74,42.5,6.9e-11,1,CL0575
Hher002458.1,854,925,853,926,PF09173.14,eIF2_C,Domain,2,68,86,65.8,3.4e-18,1,No_clan
Hher002459.1,33,203,32,205,PF00213.21,OSCP,Family,2,170,172,178.5,1.2e-52,1,CL0255
Hher002461.1,40,528,39,529,PF00118.27,Cpn60_TCP1,Family,2,490,491,496.4,9e-149,1,No_clan
Hher002465.1,58,88,53,91,PF12937.10,F-box-like,Domain,13,44,48,27.9,1.8e-06,1,CL0271
Hher002469.1,9,136,9,141,PF07047.15,OPA3,Family,1,117,123,77.1,1e-21,1,No_clan
Hher002474.1,2,1164,2,1168,PF02463.22,SMC_N,Domain,1,215,220,229.0,4.8e-68,1,CL0023
Hher002474.1,517,636,515,637,PF06470.16,SMC_hinge,Domain,3,116,117,70.6,1.5e-19,1,No_clan
Hher002475.1,12,192,12,192,PF05721.16,PhyH,Domain,1,211,211,108.4,6.3e-31,1,CL0029
Hher002479.1,47,83,45,83,PF00057.21,Ldl_recept_a,Repeat,3,37,37,47.5,1.6e-12,1,No_clan
Hher002481.1,13,194,10,201,PF01702.21,TGT,Family,3,176,355,80.7,1.3e-22,1,No_clan
