Acar004598.1,171,240,151,267,PF10213.12,MRP-S28,Family,23,92,127,37.4,3.2e-09,1,CL0337
Acar004651.1,38,162,36,173,PF01400.27,Astacin,Domain,3,119,191,50.6,1.9e-13,1,CL0126
Acar004981.1,181,501,180,503,PF00883.24,Peptidase_M17,Domain,2,310,312,224.0,3e-66,1,CL0035
Acar004781.1,28,80,7,85,PF01400.27,Astacin,Domain,132,188,191,24.0,2.8e-05,1,CL0126
Acar004658.1,3,601,3,607,PF00012.23,HSP70,Family,1,593,599,733.5,1.6e-220,1,CL0108
Acar005117.1,528,550,527,551,PF13912.9,zf-C2H2_6,Domain,2,24,27,12.8,0.1,1,CL0361
Acar005117.1,584,605,583,605,PF00096.29,zf-C2H2,Domain,3,23,23,16.6,0.0088,1,CL0361
Acar005117.1,613,635,613,635,PF00096.29,zf-C2H2,Domain,1,23,23,18.1,0.0028,1,CL0361
Acar005117.1,700,721,699,722,PF12874.10,zf-met,Domain,2,23,25,20.1,0.00063,1,CL0361
Acar004919.1,134,248,131,249,PF00169.32,PH,Domain,4,104,105,33.9,3.9e-08,1,CL0266
Acar004866.1,103,380,100,384,PF01237.21,Oxysterol_BP,Family,2,271,376,254.0,2.1e-75,1,No_clan
Acar004875.1,264,446,263,449,PF17900.4,Peptidase_M1_N,Domain,2,183,186,96.0,3.3e-27,1,CL0672
Acar004875.1,816,1063,816,1080,PF11838.11,ERAP1_C,Domain,1,237,315,73.5,2.2e-20,1,CL0159
Acar005199.1,5,68,2,78,PF05585.15,DUF1758,Family,91,154,164,28.9,8.9e-07,1,CL0129
Acar004912.1,93,133,93,135,PF05225.19,HTH_psq,Domain,1,41,45,28.7,9e-07,1,CL0123
Acar004897.1,200,379,200,380,PF00270.32,DEAD,Domain,1,175,176,147.7,3.2e-43,1,CL0023
Acar004897.1,418,522,413,522,PF00271.34,Helicase_C,Domain,5,111,111,102.3,2e-29,1,CL0023
Acar005192.1,99,132,98,132,PF02944.23,BESS,Motif,2,35,35,31.2,1.5e-07,1,No_clan
Acar004836.1,238,322,238,322,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,75.2,4.2e-21,1,CL0123
Acar005104.1,129,273,129,275,PF03564.18,DUF1759,Family,1,146,148,87.1,1.2e-24,1,CL0523
Acar005104.1,469,627,469,637,PF05585.15,DUF1758,Family,1,152,164,44.5,1.5e-11,1,CL0129
Acar004798.1,151,265,137,265,PF14291.9,DUF4371,Family,122,236,236,33.4,3.6e-08,1,No_clan
Acar004798.1,557,621,539,624,PF05699.17,Dimer_Tnp_hAT,Domain,18,82,86,32.3,7.1e-08,1,No_clan
Acar004932.1,13,90,13,100,PF10545.12,MADF_DNA_bdg,Domain,1,77,84,35.3,1.3e-08,1,CL0123
Acar004950.1,234,383,234,383,PF13359.9,DDE_Tnp_4,Domain,1,158,158,83.6,1.3e-23,1,CL0219
Acar004540.1,5,90,5,90,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,67.9,8e-19,1,CL0123
Acar004540.1,174,207,174,208,PF02944.23,BESS,Motif,1,34,35,28.1,1.4e-06,1,No_clan
Acar005190.1,8,81,8,102,PF10545.12,MADF_DNA_bdg,Domain,1,64,84,40.9,2.1e-10,1,CL0123
Acar005214.1,31,120,13,122,PF13359.9,DDE_Tnp_4,Domain,35,128,158,39.3,5.2e-10,1,CL0219
Acar005000.1,2178,2377,2178,2377,PF02862.20,DDHD,Family,1,254,254,185.6,1.8e-54,1,No_clan
Acar004773.1,20,178,20,189,PF05585.15,DUF1758,Family,1,152,164,47.8,1.4e-12,1,CL0129
Acar004784.1,36,308,30,309,PF01875.20,Memo,Family,14,270,271,243.3,2.6e-72,1,CL0283
Acar004712.1,30,349,30,350,PF00762.22,Ferrochelatase,Domain,1,316,317,353.7,8.6e-106,1,CL0043
Acar004617.1,177,239,174,240,PF10601.12,zf-LITAF-like,Family,5,68,70,55.2,6.7e-15,1,No_clan
Acar004665.1,30,478,13,482,PF01457.19,Peptidase_M8,Family,151,525,529,212.7,9.8e-63,1,CL0126
Acar004728.1,1,76,1,88,PF12132.11,DUF3587,Family,69,144,201,103.1,1.4e-29,1,No_clan
Acar005060.1,646,767,640,767,PF13359.9,DDE_Tnp_4,Domain,35,158,158,82.2,3.4e-23,1,CL0219
Acar005184.1,82,163,77,173,PF12017.11,Tnp_P_element,Family,56,140,219,32.9,4.7e-08,1,No_clan
Acar005184.1,348,423,308,429,PF12132.11,DUF3587,Family,57,132,201,48.0,1.1e-12,1,No_clan
Acar004945.1,49,128,41,131,PF12132.11,DUF3587,Family,116,198,201,58.6,6.2e-16,1,No_clan
Acar004945.1,189,261,189,261,PF01498.21,HTH_Tnp_Tc3_2,Family,1,72,72,80.2,1.1e-22,1,CL0123
Acar005023.1,191,390,190,395,PF01400.27,Astacin,Domain,2,188,191,78.7,4.6e-22,1,CL0126
Acar005198.1,154,256,140,258,PF14291.9,DUF4371,Family,133,234,236,45.0,1e-11,1,No_clan
Acar005198.1,585,650,573,664,PF05699.17,Dimer_Tnp_hAT,Domain,15,70,86,35.3,7.8e-09,1,No_clan
Acar004771.1,32,218,31,218,PF13869.9,NUDIX_2,Domain,2,188,188,258.7,2.4e-77,1,CL0261
Acar004828.1,244,263,244,264,PF12874.10,zf-met,Domain,1,20,25,13.8,0.064,1,CL0361
Acar004828.1,273,295,273,296,PF12874.10,zf-met,Domain,1,23,25,15.8,0.015,1,CL0361
Acar004828.1,385,408,385,408,PF00096.29,zf-C2H2,Domain,1,23,23,16.5,0.0091,1,CL0361
Acar004828.1,413,438,412,439,PF12171.11,zf-C2H2_jaz,Family,2,26,27,22.9,8.3e-05,1,CL0361
Acar004828.1,507,529,507,529,PF00096.29,zf-C2H2,Domain,1,23,23,23.6,5.1e-05,1,CL0361
Acar004995.1,15,52,15,57,PF05225.19,HTH_psq,Domain,1,39,45,21.1,0.00021,1,CL0123
Acar005188.1,170,393,170,398,PF13843.9,DDE_Tnp_1_7,Domain,1,226,350,141.0,6.2e-41,1,CL0219
Acar004695.1,2,71,1,71,PF10545.12,MADF_DNA_bdg,Domain,15,84,84,45.0,1.1e-11,1,CL0123
Acar004597.1,132,236,124,236,PF14291.9,DUF4371,Family,133,236,236,58.3,8.8e-16,1,No_clan
Acar005183.1,12,102,12,104,PF10545.12,MADF_DNA_bdg,Domain,1,82,84,54.2,1.5e-14,1,CL0123
Acar004709.1,2,100,1,114,PF12017.11,Tnp_P_element,Family,63,152,219,50.6,1.7e-13,1,No_clan
Acar005131.1,5,90,5,90,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,72.0,4.3e-20,1,CL0123
Acar004913.1,24,57,24,58,PF02944.23,BESS,Motif,1,34,35,30.4,2.8e-07,1,No_clan
Acar004663.1,369,385,368,385,PF00098.26,zf-CCHC,Domain,2,18,18,24.7,1.9e-05,1,CL0511
Acar004974.1,13,101,13,101,PF13975.9,gag-asp_proteas,Domain,1,92,92,36.7,5e-09,1,CL0129
Acar004974.1,285,340,285,343,PF17921.4,Integrase_H2C2,Domain,1,55,58,59.0,3.8e-16,1,CL0361
Acar004827.1,84,233,79,237,PF05585.15,DUF1758,Family,6,153,164,66.9,2e-18,1,CL0129
Acar004602.1,543,809,543,811,PF13843.9,DDE_Tnp_1_7,Domain,1,225,350,161.3,4.2e-47,1,CL0219
Acar005061.1,291,355,273,358,PF05699.17,Dimer_Tnp_hAT,Domain,18,82,86,33.4,3.2e-08,1,No_clan
Acar005197.1,12,102,12,104,PF10545.12,MADF_DNA_bdg,Domain,1,82,84,54.2,1.5e-14,1,CL0123
Acar005068.1,23,49,16,49,PF02892.18,zf-BED,Domain,18,44,44,23.7,3.9e-05,1,CL0361
Acar005068.1,493,578,493,579,PF05699.17,Dimer_Tnp_hAT,Domain,1,85,86,61.0,7.9e-17,1,No_clan
Acar004844.1,219,361,219,365,PF03564.18,DUF1759,Family,1,144,148,53.1,3.5e-14,1,CL0523
Acar004844.1,985,1049,985,1053,PF18701.4,DUF5641,Domain,1,64,94,39.8,4.4e-10,1,No_clan
Acar005191.1,6,73,1,76,PF13873.9,Myb_DNA-bind_5,Domain,8,75,78,27.5,2.3e-06,1,CL0123
Acar005069.1,60,215,60,215,PF13359.9,DDE_Tnp_4,Domain,1,158,158,132.7,1e-38,1,CL0219
Acar004548.1,84,125,84,128,PF05225.19,HTH_psq,Domain,1,42,45,26.2,5.2e-06,1,CL0123
Acar004548.1,143,203,140,206,PF03221.19,HTH_Tnp_Tc5,Domain,5,63,66,27.9,1.9e-06,1,CL0123
Acar004659.1,9,103,9,103,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,61.8,6.5e-17,1,CL0123
Acar004659.1,120,165,104,165,PF10545.12,MADF_DNA_bdg,Domain,42,84,84,27.1,4.5e-06,1,CL0123
Acar004659.1,249,282,249,283,PF02944.23,BESS,Motif,1,34,35,28.3,1.3e-06,1,No_clan
Acar005114.1,99,132,98,132,PF02944.23,BESS,Motif,2,35,35,31.2,1.5e-07,1,No_clan
Acar004702.1,274,328,251,329,PF00075.27,RNase_H,Domain,88,142,143,31.2,2.3e-07,1,CL0219
Acar004938.1,32,218,31,218,PF13869.9,NUDIX_2,Domain,2,188,188,260.2,8.4e-78,1,CL0261
Acar005147.1,36,481,35,481,PF01593.27,Amino_oxidase,Domain,2,452,452,220.7,5.1e-65,1,CL0063
Acar005150.1,36,475,35,475,PF01593.27,Amino_oxidase,Domain,2,452,452,216.4,9.9e-64,1,CL0063
Acar004693.1,3,136,3,137,PF10169.12,Laps,Family,1,125,127,107.1,9.6e-31,1,No_clan
Acar005153.1,36,77,36,78,PF00646.36,F-box,Domain,1,42,43,26.0,6.3e-06,1,CL0271
Acar004545.1,33,106,32,109,PF07776.18,zf-AD,Domain,2,73,77,50.6,1.8e-13,1,CL0361
Acar004710.1,295,399,294,411,PF04096.17,Nucleoporin2,Family,2,110,149,90.5,1.2e-25,1,CL0661
Acar004710.1,1200,1277,1191,1277,PF04096.17,Nucleoporin2,Family,75,149,149,70.4,1.8e-19,1,CL0661
Acar004710.1,1715,1993,1714,1993,PF12110.11,Nup96,Domain,2,290,290,178.9,1.3e-52,1,No_clan
Acar004569.1,87,124,87,125,PF00010.29,HLH,Domain,1,39,54,43.5,2.5e-11,1,No_clan
Acar004569.1,124,169,123,170,PF00010.29,HLH,Domain,7,53,54,55.9,3.4e-15,1,No_clan
Acar004721.1,82,224,81,224,PF00650.23,CRAL_TRIO,Domain,2,156,156,78.8,4.2e-22,1,CL0512
Acar004721.1,256,357,255,361,PF00635.29,Motile_Sperm,Domain,2,105,109,63.9,1.1e-17,1,CL0556
Acar004813.1,81,222,79,222,PF00650.23,CRAL_TRIO,Domain,3,156,156,82.9,2.2e-23,1,CL0512
Acar004813.1,259,363,259,364,PF00635.29,Motile_Sperm,Domain,1,108,109,79.0,2.3e-22,1,CL0556
Acar004776.1,56,187,55,206,PF13847.9,Methyltransf_31,Domain,2,129,152,60.7,1.5e-16,1,CL0063
Acar004645.1,4,189,2,221,PF05060.17,MGAT2,Family,32,217,349,273.9,2e-81,1,CL0110
Acar004645.1,218,368,193,368,PF05060.17,MGAT2,Family,203,349,349,170.8,4.6e-50,1,CL0110
Acar005083.1,87,157,87,157,PF00610.24,DEP,Domain,1,72,72,51.1,1.2e-13,1,CL0123
Acar005083.1,160,260,160,261,PF18148.4,RGS_DHEX,Domain,1,99,100,162.8,1.9e-48,1,No_clan
Acar005083.1,339,396,334,401,PF00631.25,G-gamma,Domain,7,68,69,43.2,3.1e-11,1,No_clan
Acar005083.1,416,531,416,532,PF00615.22,RGS,Domain,1,117,118,116.5,8.5e-34,1,CL0272
Acar004618.1,75,436,44,476,PF01704.21,UDPGP,Family,23,355,412,210.7,3e-62,1,CL0110
Acar004770.1,159,309,159,309,PF00929.27,RNase_T,Family,1,165,165,53.2,5.2e-14,1,CL0219
Acar005074.1,7,150,6,150,PF00929.27,RNase_T,Family,3,165,165,45.7,1.1e-11,1,CL0219
Acar004994.1,198,339,186,341,PF02170.25,PAZ,Domain,15,129,132,93.6,1.2e-26,1,CL0638
Acar004994.1,1238,1410,1238,1410,PF00636.29,Ribonuclease_3,Family,1,105,105,122.1,1.5e-35,1,CL0539
Acar004994.1,1577,1698,1577,1698,PF00636.29,Ribonuclease_3,Family,1,105,105,77.3,1.3e-21,1,CL0539
Acar004752.1,995,1050,986,1052,PF00271.34,Helicase_C,Domain,53,109,111,41.6,1.4e-10,1,CL0023
Acar004752.1,1306,1401,1306,1402,PF03368.17,Dicer_dimer,Domain,1,89,90,84.1,6.1e-24,1,CL0196
Acar005010.1,67,113,67,120,PF00899.24,ThiF,Domain,1,47,219,51.9,6e-14,1,CL0063
Acar004956.1,547,752,537,753,PF00899.24,ThiF,Domain,45,218,219,120.6,5.9e-35,1,CL0063
Acar004956.1,797,893,791,894,PF00581.23,Rhodanese,Domain,3,106,107,40.7,3e-10,1,CL0031
Acar004729.1,8,280,7,280,PF09772.12,Tmem26,Family,2,285,285,338.4,3.7e-101,1,No_clan
Acar004831.1,67,316,67,317,PF00899.24,ThiF,Domain,1,218,219,186.3,4.6e-55,1,CL0063
Acar004831.1,360,457,355,458,PF00581.23,Rhodanese,Domain,6,106,107,42.0,1.2e-10,1,CL0031
Acar004809.1,7,161,7,169,PF09772.12,Tmem26,Family,1,166,285,178.0,2.9e-52,1,No_clan
Acar004975.1,1107,1162,1098,1164,PF00271.34,Helicase_C,Domain,53,109,111,41.2,1.8e-10,1,CL0023
Acar004975.1,1422,1517,1422,1518,PF03368.17,Dicer_dimer,Domain,1,89,90,83.7,8e-24,1,CL0196
Acar004975.1,1769,1909,1757,1909,PF02170.25,PAZ,Domain,15,128,132,91.9,3.8e-26,1,CL0638
Acar005075.1,128,270,128,274,PF03564.18,DUF1759,Family,1,144,148,105.3,2.9e-30,1,CL0523
Acar005075.1,449,601,449,609,PF05585.15,DUF1758,Family,1,153,164,61.5,8.5e-17,1,CL0129
Acar005016.1,67,316,67,317,PF00899.24,ThiF,Domain,1,218,219,186.7,3.4e-55,1,CL0063
Acar005016.1,358,457,355,458,PF00581.23,Rhodanese,Domain,4,106,107,38.7,1.2e-09,1,CL0031
Acar004634.1,73,227,72,235,PF05585.15,DUF1758,Family,2,156,164,67.0,1.8e-18,1,CL0129
Acar004895.1,8,280,7,280,PF09772.12,Tmem26,Family,2,285,285,337.7,6e-101,1,No_clan
Acar004614.1,23,523,22,523,PF00135.31,COesterase,Domain,2,515,515,367.1,1.8e-109,1,CL0028
Acar005125.1,833,853,833,854,PF00096.29,zf-C2H2,Domain,1,21,23,16.9,0.0069,1,CL0361
Acar005125.1,926,950,925,951,PF13912.9,zf-C2H2_6,Domain,2,26,27,16.7,0.006,1,CL0361
Acar005196.1,4,174,2,174,PF01087.25,GalP_UDP_transf,Domain,3,184,184,198.5,1.5e-58,1,CL0265
Acar005196.1,182,349,180,351,PF02744.20,GalP_UDP_tr_C,Domain,3,165,167,188.6,7.3e-56,1,CL0265
Acar004675.1,169,258,169,258,PF16367.8,RRM_7,Domain,1,97,97,116.0,6.9e-34,1,CL0221
Acar004675.1,351,413,351,414,PF16366.8,CEBP_ZZ,Domain,1,57,58,75.5,3e-21,1,No_clan
Acar005086.1,6,69,5,71,PF01423.25,LSM,Domain,2,65,67,59.7,1.8e-16,1,CL0527
Acar004583.1,328,381,327,419,PF01926.26,MMR_HSR1,Family,2,57,114,51.7,9.1e-14,1,CL0023
Acar005033.1,20,90,20,90,PF00076.25,RRM_1,Domain,1,70,70,75.0,3.3e-21,1,CL0221
Acar005033.1,126,189,126,190,PF00076.25,RRM_1,Domain,1,69,70,59.4,2.5e-16,1,CL0221
Acar004901.1,346,618,344,623,PF00009.30,GTP_EFTU,Domain,5,190,195,61.6,7.6e-17,1,CL0023
Acar005028.1,44,67,44,67,PF13894.9,zf-C2H2_4,Domain,1,24,24,21.7,0.00026,1,CL0361
Acar005028.1,101,123,101,123,PF00096.29,zf-C2H2,Domain,1,23,23,16.7,0.0081,1,CL0361
Acar005028.1,129,151,129,151,PF00096.29,zf-C2H2,Domain,1,23,23,15.9,0.014,1,CL0361
Acar005028.1,158,181,158,181,PF00096.29,zf-C2H2,Domain,1,23,23,17.6,0.0041,1,CL0361
Acar005028.1,190,212,190,212,PF00096.29,zf-C2H2,Domain,2,23,23,21.1,0.00032,1,CL0361
Acar005028.1,246,270,246,270,PF00096.29,zf-C2H2,Domain,1,23,23,20.3,0.00056,1,CL0361
Acar005028.1,276,298,276,298,PF00096.29,zf-C2H2,Domain,1,23,23,17.5,0.0044,1,CL0361
Acar005028.1,306,328,305,328,PF00096.29,zf-C2H2,Domain,2,23,23,18.6,0.0021,1,CL0361
Acar005028.1,364,382,363,382,PF12874.10,zf-met,Domain,2,20,25,14.7,0.033,1,CL0361
Acar005028.1,446,464,445,464,PF12874.10,zf-met,Domain,2,20,25,14.7,0.033,1,CL0361
Acar005001.1,118,214,116,222,PF01040.21,UbiA,Family,3,95,251,79.0,3.7e-22,1,CL0613
Acar005001.1,245,390,244,402,PF01040.21,UbiA,Family,99,245,251,78.1,6.7e-22,1,CL0613
Acar005011.1,28,520,26,520,PF00135.31,COesterase,Domain,3,515,515,333.4,3e-99,1,CL0028
Acar004810.1,54,546,52,546,PF00135.31,COesterase,Domain,3,515,515,338.1,1.2e-100,1,CL0028
Acar004704.1,222,452,222,459,PF00089.29,Trypsin,Domain,1,212,221,167.4,4.3e-49,1,CL0124
Acar004814.1,7,170,7,172,PF00071.25,Ras,Domain,1,160,162,137.1,4.4e-40,1,CL0023
Acar004906.1,515,538,515,539,PF12874.10,zf-met,Domain,1,24,25,13.6,0.071,1,CL0361
Acar004906.1,674,696,674,697,PF12874.10,zf-met,Domain,1,23,25,20.1,0.00066,1,CL0361
Acar005213.1,1,146,1,263,PF15715.8,PAF,Domain,1,116,135,72.0,8e-20,1,CL0012
Acar004986.1,97,330,93,330,PF01044.22,Vinculin,Family,733,969,969,271.7,1.7e-80,1,CL0705
Acar005181.1,21,520,20,520,PF00135.31,COesterase,Domain,2,515,515,367.1,1.8e-109,1,CL0028
Acar004550.1,20,514,17,514,PF00135.31,COesterase,Domain,4,515,515,356.9,2.3e-106,1,CL0028
Acar005084.1,20,514,17,514,PF00135.31,COesterase,Domain,4,515,515,354.9,9.3e-106,1,CL0028
Acar004856.1,20,514,17,514,PF00135.31,COesterase,Domain,4,515,515,356.3,3.3e-106,1,CL0028
Acar004758.1,28,513,27,528,PF00135.31,COesterase,Domain,2,499,515,360.3,2.1e-107,1,CL0028
Acar004715.1,62,117,62,117,PF00379.26,Chitin_bind_4,Family,1,53,53,47.2,2.6e-12,1,No_clan
Acar004801.1,239,493,237,500,PF01044.22,Vinculin,Family,406,684,969,286.2,6.8e-85,1,CL0705
Acar004717.1,24,110,24,116,PF01044.22,Vinculin,Family,1,87,969,69.3,2.4e-19,1,CL0705
Acar004825.1,615,711,606,712,PF00581.23,Rhodanese,Domain,14,106,107,33.1,6.7e-08,1,CL0031
Acar005057.1,407,428,406,428,PF00096.29,zf-C2H2,Domain,2,23,23,18.6,0.002,1,CL0361
Acar005057.1,463,482,462,487,PF00096.29,zf-C2H2,Domain,2,21,23,16.9,0.0068,1,CL0361
Acar005057.1,580,604,579,605,PF13912.9,zf-C2H2_6,Domain,2,26,27,28.8,9.2e-07,1,CL0361
Acar004664.1,46,196,46,197,PF01018.25,GTP1_OBG,Domain,1,154,155,162.4,7e-48,1,No_clan
Acar004664.1,200,316,200,319,PF01926.26,MMR_HSR1,Family,1,111,114,76.2,2.1e-21,1,CL0023
Acar004951.1,333,355,333,355,PF00096.29,zf-C2H2,Domain,1,23,23,18.0,0.0032,1,CL0361
Acar004951.1,396,419,396,419,PF00096.29,zf-C2H2,Domain,1,23,23,16.7,0.0083,1,CL0361
Acar005138.1,11,175,11,175,PF00849.25,PseudoU_synth_2,Family,1,160,160,113.6,1e-32,1,CL0649
Acar004923.1,24,85,23,85,PF15335.9,CAAP1,Family,2,63,63,77.0,1.3e-21,1,No_clan
Acar004799.1,4,91,3,93,PF12220.11,U1snRNP70_N,Family,2,90,92,87.0,1.1e-24,1,CL0221
Acar004799.1,104,173,104,174,PF00076.25,RRM_1,Domain,1,69,70,67.3,8.3e-19,1,CL0221
Acar005070.1,9,267,9,267,PF00069.28,Pkinase,Domain,1,264,264,212.5,7.7e-63,1,CL0016
Acar005070.1,279,342,278,343,PF04212.21,MIT,Domain,2,64,65,60.4,1.4e-16,1,No_clan
Acar004946.1,365,439,364,440,PF13499.9,EF-hand_7,Domain,2,70,71,42.6,6.7e-11,1,CL0220
Acar005294.1,107,217,105,218,PF14529.9,Exo_endo_phos_2,Domain,3,118,119,50.1,2.5e-13,1,CL0530
Acar005435.1,344,360,343,360,PF00098.26,zf-CCHC,Domain,2,18,18,24.8,1.7e-05,1,CL0511
Acar005591.1,5,80,4,81,PF13873.9,Myb_DNA-bind_5,Domain,3,77,78,25.8,8.3e-06,1,CL0123
Acar005505.1,108,323,108,323,PF00089.29,Trypsin,Domain,1,221,221,165.4,1.8e-48,1,CL0124
Acar005629.1,983,1231,981,1238,PF00069.28,Pkinase,Domain,4,253,264,109.1,2.6e-31,1,CL0016
Acar005431.1,68,124,68,126,PF00076.25,RRM_1,Domain,1,57,70,48.4,6.6e-13,1,CL0221
Acar005556.1,12,543,10,543,PF01347.25,Vitellogenin_N,Repeat,3,622,622,251.3,2e-74,1,CL0020
Acar005556.1,575,875,575,876,PF09172.14,Vit_open_b-sht,Domain,1,302,303,204.3,2.8e-60,1,No_clan
Acar005556.1,904,1023,903,1024,PF06448.14,DUF1081,Family,2,113,114,64.1,1.5e-17,1,No_clan
Acar005556.1,2701,2843,2698,2843,PF00094.28,VWD,Domain,4,157,157,51.9,1.1e-13,1,No_clan
Acar005648.1,4,82,4,84,PF16511.8,FERM_f0,Domain,1,80,82,60.5,1.6e-16,1,CL0072
Acar005648.1,210,320,206,320,PF00373.21,FERM_M,Domain,5,116,116,77.5,1.1e-21,1,CL0632
Acar005648.1,624,729,618,730,PF09141.13,Talin_middle,Domain,51,160,161,31.8,1.4e-07,1,CL0705
Acar005648.1,2821,3138,2629,3148,PF01044.22,Vinculin,Family,376,695,969,43.1,2e-11,1,CL0705
Acar005648.1,3158,3325,3143,3327,PF01044.22,Vinculin,Family,793,965,969,175.5,1.9e-51,1,CL0705
Acar005407.1,12,87,12,87,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,63.9,1.4e-17,1,CL0123
Acar005407.1,170,204,170,204,PF02944.23,BESS,Motif,1,35,35,26.3,5.4e-06,1,No_clan
Acar005413.1,13,93,13,93,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,59.9,2.6e-16,1,CL0123
Acar005576.1,26,966,21,966,PF01044.22,Vinculin,Family,18,969,969,1046.0,0,1,CL0705
Acar005483.1,53,391,52,402,PF01094.31,ANF_receptor,Family,2,341,354,137.9,4.9e-40,1,CL0144
Acar005483.1,449,715,447,715,PF00003.25,7tm_3,Domain,3,243,243,212.9,7e-63,1,CL0192
Acar005540.1,687,725,687,725,PF04810.18,zf-Sec23_Sec24,Domain,1,39,39,48.8,6e-13,1,No_clan
Acar005540.1,762,1005,762,1006,PF04811.18,Sec23_trunk,Domain,1,242,243,243.8,2.1e-72,1,CL0128
Acar005540.1,1012,1095,1011,1095,PF08033.15,Sec23_BS,Domain,2,96,96,72.1,5.2e-20,1,No_clan
Acar005540.1,1107,1207,1106,1208,PF04815.18,Sec23_helical,Domain,2,101,102,78.6,2.8e-22,1,No_clan
Acar005540.1,1224,1290,1222,1295,PF00626.25,Gelsolin,Domain,5,71,76,25.2,1.2e-05,1,CL0092
Acar005393.1,128,246,127,252,PF00520.34,Ion_trans,Family,2,115,245,92.8,2.1e-26,1,CL0030
Acar005393.1,271,355,252,356,PF00520.34,Ion_trans,Family,161,244,245,79.6,2.3e-22,1,CL0030
Acar005393.1,456,653,455,662,PF00520.34,Ion_trans,Family,2,227,245,116.6,1.1e-33,1,CL0030
Acar005393.1,826,947,825,958,PF00520.34,Ion_trans,Family,2,120,245,84.9,5.5e-24,1,CL0030
Acar005393.1,1006,1089,1005,1120,PF00520.34,Ion_trans,Family,2,89,245,73.2,2e-20,1,CL0030
Acar005393.1,1159,1233,1144,1234,PF00520.34,Ion_trans,Family,192,244,245,37.4,1.7e-09,1,CL0030
Acar005393.1,1243,1296,1243,1296,PF16905.8,GPHH,Family,1,54,54,96.4,6.9e-28,1,No_clan
Acar005393.1,1306,1381,1306,1381,PF08763.14,Ca_chan_IQ,Domain,1,78,78,100.8,4e-29,1,CL0220
Acar005393.1,1543,1613,1495,1623,PF16885.8,CAC1F_C,Family,259,330,359,32.4,6.6e-08,1,No_clan
Acar005488.1,31,309,31,309,PF01459.25,Porin_3,Family,1,273,273,225.1,1.2e-66,1,CL0193
Acar005475.1,30,144,9,145,PF00179.29,UQ_con,Domain,26,139,140,124.9,1.9e-36,1,CL0208
Acar005478.1,18,94,18,94,PF00017.27,SH2,Domain,1,77,77,52.5,4.1e-14,1,CL0541
Acar005478.1,131,177,131,177,PF00018.31,SH3_1,Domain,1,48,48,53.2,1.8e-14,1,CL0010
Acar005478.1,234,277,225,279,PF07653.20,SH3_2,Domain,9,55,57,41.0,1.4e-10,1,CL0010
Acar005343.1,220,243,220,243,PF00096.29,zf-C2H2,Domain,1,23,23,17.9,0.0033,1,CL0361
Acar005343.1,282,303,281,303,PF00096.29,zf-C2H2,Domain,2,23,23,20.9,0.00038,1,CL0361
Acar005343.1,436,457,434,458,PF12171.11,zf-C2H2_jaz,Family,3,24,27,24.2,3.1e-05,1,CL0361
Acar005343.1,462,485,462,485,PF00096.29,zf-C2H2,Domain,1,23,23,20.5,0.0005,1,CL0361
Acar005343.1,928,949,926,949,PF00096.29,zf-C2H2,Domain,3,23,23,17.1,0.0059,1,CL0361
Acar005253.1,4,144,4,148,PF00106.28,adh_short,Domain,1,142,195,91.0,7.3e-26,1,CL0063
Acar005253.1,175,230,168,235,PF13561.9,adh_short_C2,Domain,126,181,234,35.6,7.6e-09,1,CL0063
Acar005524.1,22,89,21,90,PF00105.21,zf-C4,Domain,2,69,70,100.8,4.5e-29,1,CL0167
Acar005524.1,226,425,220,427,PF00104.33,Hormone_recep,Domain,11,211,213,48.3,1e-12,1,No_clan
Acar005563.1,21,544,21,547,PF04006.15,Mpp10,Family,1,519,523,511.8,2.4e-153,1,No_clan
Acar005611.1,1,27,1,27,PF10524.12,NfI_DNAbd_pre-N,Family,15,41,41,57.3,1.1e-15,1,No_clan
Acar005611.1,50,151,49,153,PF03165.19,MH1,Domain,2,101,103,48.3,9.7e-13,1,CL0263
Acar005636.1,159,234,158,236,PF02376.18,CUT,Domain,2,77,79,113.4,4.2e-33,1,CL0123
Acar005401.1,30,83,30,85,PF00046.32,Homeodomain,Domain,1,54,57,45.2,6.6e-12,1,CL0123
Acar005371.1,96,157,95,172,PF11879.11,DUF3399,Family,2,64,77,57.4,1.7e-15,1,No_clan
Acar005262.1,152,207,151,230,PF00292.21,PAX,Domain,2,57,125,107.3,5.3e-31,1,CL0123
Acar005428.1,1,28,1,28,PF00292.21,PAX,Domain,98,125,125,31.9,1.2e-07,1,CL0123
Acar005309.1,69,257,43,258,PF00520.34,Ion_trans,Family,83,244,245,153.6,5.5e-45,1,CL0030
Acar005309.1,358,600,357,607,PF00520.34,Ion_trans,Family,2,237,245,167.8,2.7e-49,1,CL0030
Acar005309.1,750,871,750,882,PF00520.34,Ion_trans,Family,1,120,245,93.7,1.1e-26,1,CL0030
Acar005309.1,930,985,899,1000,PF00520.34,Ion_trans,Family,33,88,245,25.3,8.4e-06,1,CL0030
