Pbia001904.1,1152,1221,1149,1229,PF00041.24,fn3,Domain,6,77,85,28.7,1.4e-06,1,CL0159
Pbia001907.1,22,118,22,119,PF01922.20,SRP19,Family,1,94,95,95.7,2.6e-27,1,CL0123
Pbia001909.1,41,162,40,162,PF08311.15,Mad3_BUB1_I,Repeat,2,124,124,136.3,5.3e-40,1,CL0020
Pbia001909.1,1311,1518,1310,1562,PF00069.28,Pkinase,Domain,2,195,264,79.0,4e-22,1,CL0016
Pbia001910.1,45,71,45,71,PF12171.11,zf-C2H2_jaz,Family,1,27,27,28.4,1.5e-06,1,CL0361
Pbia001911.1,34,287,33,289,PF01256.20,Carb_kinase,Family,2,242,244,194.7,1.9e-57,1,CL0118
Pbia001912.1,42,501,7,504,PF10508.12,Proteasom_PSMB,Repeat,38,494,499,300.1,2.6e-89,1,CL0020
Pbia001913.1,15,79,15,79,PF00226.34,DnaJ,Domain,1,63,63,70.7,8.7e-20,1,CL0392
Pbia001914.1,365,525,365,525,PF01085.21,HH_signal,Domain,1,161,161,272.9,7.4e-82,1,CL0170
Pbia001914.1,532,724,527,725,PF01079.23,Hint,Family,7,213,214,191.7,1.3e-56,1,CL0363
Pbia001916.1,45,100,45,101,PF00010.29,HLH,Domain,1,53,54,57.0,1.5e-15,1,No_clan
Pbia001917.1,67,103,67,107,PF00646.36,F-box,Domain,1,37,43,26.2,5.8e-06,1,CL0271
Pbia001918.1,11,256,11,257,PF00194.24,Carb_anhydrase,Domain,1,253,254,278.3,7.1e-83,1,No_clan
Pbia001919.1,12,138,12,138,PF08315.15,cwf18,Family,1,139,139,120.1,1.1e-34,1,No_clan
Pbia001922.1,157,406,156,406,PF00348.20,polyprenyl_synt,Domain,2,256,256,233.9,1.7e-69,1,CL0613
Pbia001923.1,60,117,60,121,PF01783.26,Ribosomal_L32p,Family,1,52,56,25.4,1.3e-05,1,CL0167
Pbia001924.1,308,334,308,334,PF18112.4,Zn-C2H2_12,Domain,1,27,27,47.8,1.5e-12,1,CL0361
Pbia001925.1,224,269,224,269,PF00053.27,Laminin_EGF,Domain,1,49,49,14.5,0.032,1,CL0001
Pbia001925.1,354,392,354,396,PF00053.27,Laminin_EGF,Domain,1,40,49,15.6,0.015,1,CL0001
Pbia001925.1,399,442,399,444,PF00053.27,Laminin_EGF,Domain,1,49,49,13.5,0.066,1,CL0001
Pbia001925.1,485,522,485,525,PF00053.27,Laminin_EGF,Domain,1,41,49,18.5,0.0019,1,CL0001
Pbia001925.1,528,572,528,574,PF00053.27,Laminin_EGF,Domain,1,47,49,15.4,0.017,1,CL0001
Pbia001925.1,602,644,602,646,PF01414.22,DSL,Domain,1,44,46,24.7,2.3e-05,1,CL0001
Pbia001925.1,742,771,742,779,PF00053.27,Laminin_EGF,Domain,1,33,49,15.3,0.018,1,CL0001
Pbia001927.1,25,239,24,239,PF02931.26,Neur_chan_LBD,Family,2,217,217,265.5,3.1e-79,1,No_clan
Pbia001927.1,246,536,246,537,PF02932.19,Neur_chan_memb,Family,1,237,238,246.7,3.6e-73,1,No_clan
Pbia001928.1,273,537,273,537,PF00001.24,7tm_1,Family,1,264,264,159.2,1.3e-46,1,CL0192
Pbia001928.1,688,788,636,791,PF00551.22,Formyl_trans_N,Domain,79,178,181,74.9,7.1e-21,1,No_clan
Pbia001929.1,10,177,9,179,PF01210.26,NAD_Gly3P_dh_N,Family,2,155,157,176.3,4.6e-52,1,CL0063
Pbia001929.1,198,343,198,344,PF07479.17,NAD_Gly3P_dh_C,Domain,1,141,142,156.9,4.2e-46,1,CL0106
Pbia001930.1,6,65,6,65,PF00226.34,DnaJ,Domain,1,63,63,92.2,1.8e-26,1,CL0392
Pbia001930.1,112,333,111,333,PF01556.21,DnaJ_C,Domain,2,149,149,143.1,7.2e-42,1,No_clan
Pbia001930.1,138,204,138,204,PF00684.22,DnaJ_CXXCXGXG,Domain,1,66,66,56.7,2.5e-15,1,No_clan
Pbia001932.1,2067,2150,2067,2151,PF00855.20,PWWP,Domain,1,92,93,26.2,9e-06,1,CL0049
Pbia001933.1,25,283,25,283,PF04821.17,TIMELESS,Family,1,277,277,222.7,5.7e-66,1,No_clan
Pbia001934.1,460,546,457,546,PF05029.16,TIMELESS_C,Domain,4,88,88,84.7,4.4e-24,1,No_clan
Pbia001935.1,148,207,148,207,PF13855.9,LRR_8,Repeat,1,61,61,53.3,1.9e-14,1,CL0022
Pbia001935.1,384,439,384,443,PF13855.9,LRR_8,Repeat,1,56,61,45.2,6.4e-12,1,CL0022
Pbia001937.1,12,525,9,525,PF00135.31,COesterase,Domain,5,515,515,367.4,1.5e-109,1,CL0028
Pbia001938.1,5,90,5,90,PF01749.23,IBB,Repeat,1,89,89,85.5,2.9e-24,1,CL0020
Pbia001938.1,101,141,100,141,PF00514.26,Arm,Repeat,2,41,41,43.6,2.1e-11,1,CL0020
Pbia001938.1,143,183,143,184,PF00514.26,Arm,Repeat,1,40,41,32.4,7e-08,1,CL0020
Pbia001938.1,186,227,186,227,PF00514.26,Arm,Repeat,1,41,41,40.2,2.4e-10,1,CL0020
Pbia001938.1,239,268,231,269,PF00514.26,Arm,Repeat,11,40,41,32.2,7.7e-08,1,CL0020
Pbia001938.1,272,310,271,311,PF00514.26,Arm,Repeat,2,40,41,34.1,2e-08,1,CL0020
Pbia001938.1,314,353,313,353,PF00514.26,Arm,Repeat,2,41,41,23.1,5.9e-05,1,CL0020
Pbia001938.1,356,394,355,395,PF00514.26,Arm,Repeat,2,40,41,36.3,4e-09,1,CL0020
Pbia001938.1,399,436,398,438,PF00514.26,Arm,Repeat,2,39,41,24.9,1.6e-05,1,CL0020
Pbia001938.1,447,491,447,498,PF16186.8,Arm_3,Repeat,1,46,53,76.4,9.6e-22,1,CL0020
Pbia001939.1,27,103,5,104,PF06388.14,DUF1075,Family,48,123,124,90.2,1.1e-25,1,No_clan
Pbia001940.1,3,129,3,130,PF09774.12,MIX23,Family,1,159,160,52.1,1e-13,1,No_clan
Pbia001941.1,1,66,1,66,PF01246.23,Ribosomal_L24e,Domain,1,66,66,104.5,2.9e-30,1,CL0175
Pbia001942.1,50,116,50,116,PF02874.26,ATP-synt_ab_N,Domain,1,69,69,76.5,1.8e-21,1,CL0275
Pbia001942.1,173,392,173,392,PF00006.28,ATP-synt_ab,Domain,1,214,214,212.3,6.6e-63,1,CL0023
Pbia001943.1,19,247,19,247,PF04981.16,NMD3,Family,1,243,243,265.1,5.9e-79,1,No_clan
Pbia001943.1,799,963,703,996,PF00149.31,Metallophos,Domain,15,174,205,37.2,4.5e-09,1,CL0163
Pbia001943.1,975,1060,969,1073,PF19272.2,ASMase_C,Family,44,126,143,28.8,1.2e-06,1,No_clan
Pbia001944.1,87,233,87,239,PF03981.15,Ubiq_cyt_C_chap,Family,1,134,141,85.2,4.8e-24,1,No_clan
Pbia001945.1,52,118,52,118,PF02874.26,ATP-synt_ab_N,Domain,1,69,69,76.5,1.8e-21,1,CL0275
Pbia001945.1,175,394,175,394,PF00006.28,ATP-synt_ab,Domain,1,214,214,212.3,6.7e-63,1,CL0023
Pbia001947.1,46,113,37,116,PF00899.24,ThiF,Domain,20,87,219,107.5,5.7e-31,1,CL0063
Pbia001948.1,12,227,10,244,PF00899.24,ThiF,Domain,87,203,219,62.5,3.4e-17,1,CL0063
Pbia001948.1,253,338,252,338,PF08825.13,E2_bind,Domain,2,82,82,70.5,1e-19,1,No_clan
Pbia001949.1,33,125,16,141,PF00717.26,Peptidase_S24,Domain,22,104,116,35.9,5.7e-09,1,CL0299
Pbia001950.1,40,185,40,185,PF00188.29,CAP,Domain,1,126,126,71.8,1e-19,1,CL0659
Pbia001951.1,272,308,271,308,PF00057.21,Ldl_recept_a,Repeat,2,37,37,29.4,7.6e-07,1,No_clan
Pbia001951.1,549,780,549,780,PF00089.29,Trypsin,Domain,1,221,221,197.8,2.3e-58,1,CL0124
Pbia001951.1,1166,1202,1165,1202,PF00057.21,Ldl_recept_a,Repeat,2,37,37,34.5,2e-08,1,No_clan
Pbia001951.1,1365,1477,1365,1478,PF09342.14,DUF1986,Domain,1,115,116,122.9,8.9e-36,1,CL0124
Pbia001951.1,1635,1671,1634,1673,PF00057.21,Ldl_recept_a,Repeat,2,35,37,32.2,1e-07,1,No_clan
Pbia001952.1,61,210,41,210,PF07898.16,DUF1676,Family,6,172,172,105.1,4.4e-30,1,No_clan
Pbia001953.1,32,281,7,287,PF05428.14,CRF-BP,Family,56,301,307,143.4,6.8e-42,1,No_clan
Pbia001954.1,55,496,53,514,PF00135.31,COesterase,Domain,3,419,515,398.6,5e-119,1,CL0028
Pbia001955.1,22,119,21,123,PF00651.34,BTB,Domain,2,103,111,80.9,8.1e-23,1,CL0033
Pbia001955.1,724,746,724,746,PF00096.29,zf-C2H2,Domain,1,23,23,19.0,0.0015,1,CL0361
Pbia001955.1,752,774,752,774,PF00096.29,zf-C2H2,Domain,1,23,23,19.9,0.00076,1,CL0361
Pbia001955.1,780,802,780,802,PF00096.29,zf-C2H2,Domain,1,23,23,17.1,0.0061,1,CL0361
Pbia001962.1,9,294,9,294,PF16046.8,FAM76,Family,1,305,305,364.3,5.8e-109,1,No_clan
Pbia001963.1,33,177,24,177,PF00188.29,CAP,Domain,3,126,126,72.6,5.5e-20,1,CL0659
Pbia001964.1,2,119,1,119,PF00188.29,CAP,Domain,18,126,126,60.9,2.2e-16,1,CL0659
Pbia001965.1,49,463,48,465,PF05577.15,Peptidase_S28,Domain,2,432,434,339.3,3.3e-101,1,CL0028
Pbia001966.1,26,123,25,123,PF00438.23,S-AdoMet_synt_N,Domain,2,99,99,143.2,3.2e-42,1,No_clan
Pbia001966.1,183,303,182,303,PF02772.19,S-AdoMet_synt_M,Domain,2,120,120,153.3,3.2e-45,1,No_clan
Pbia001966.1,305,372,305,393,PF02773.19,S-AdoMet_synt_C,Domain,1,68,138,123.0,9e-36,1,No_clan
Pbia001967.1,199,260,198,262,PF02793.25,HRM,Family,2,63,65,35.5,9.7e-09,1,No_clan
Pbia001967.1,271,512,265,512,PF00002.27,7tm_2,Family,7,246,246,137.4,5.2e-40,1,CL0192
Pbia001968.1,33,137,29,142,PF02014.19,Reeler,Family,5,118,129,79.4,4.3e-22,1,CL0159
Pbia001969.1,884,1091,882,1091,PF12612.11,TFCD_C,Family,3,188,188,198.5,9.3e-59,1,No_clan
Pbia001970.1,136,248,132,250,PF13832.9,zf-HC5HC2H_2,Domain,3,107,109,71.2,7.8e-20,1,CL0390
Pbia001970.1,523,573,522,574,PF00628.32,PHD,Domain,2,51,52,37.6,1.7e-09,1,CL0390
Pbia001970.1,878,927,877,928,PF00628.32,PHD,Domain,2,51,52,38.8,6.6e-10,1,CL0390
Pbia001971.1,37,248,32,248,PF00230.23,MIP,Family,8,227,227,188.0,2.2e-55,1,CL0716
Pbia001973.1,2,93,1,93,PF00230.23,MIP,Family,135,227,227,96.3,2.3e-27,1,CL0716
Pbia001974.1,35,247,29,247,PF00230.23,MIP,Family,7,227,227,190.1,4.8e-56,1,CL0716
Pbia001975.1,32,175,30,175,PF00188.29,CAP,Domain,3,126,126,77.4,1.9e-21,1,CL0659
Pbia001976.1,4,218,1,218,PF00230.23,MIP,Family,5,227,227,190.2,4.4e-56,1,CL0716
Pbia001977.1,10,109,2,109,PF02469.25,Fasciclin,Domain,24,128,128,45.4,9.3e-12,1,No_clan
Pbia001977.1,144,279,142,280,PF02469.25,Fasciclin,Domain,3,127,128,27.9,2.5e-06,1,No_clan
Pbia001977.1,304,429,300,432,PF02469.25,Fasciclin,Domain,6,126,128,79.6,2.6e-22,1,No_clan
Pbia001977.1,445,582,444,584,PF02469.25,Fasciclin,Domain,2,126,128,64.5,1.2e-17,1,No_clan
Pbia001979.1,38,348,38,349,PF00884.26,Sulfatase,Family,1,308,309,205.7,1.1e-60,1,CL0088
Pbia001980.1,1,318,1,319,PF00884.26,Sulfatase,Family,7,308,309,198.2,2.2e-58,1,CL0088
Pbia001981.1,148,302,148,313,PF00459.28,Inositol_P,Family,108,266,272,45.6,6.7e-12,1,CL0171
Pbia001982.1,36,106,36,106,PF00076.25,RRM_1,Domain,1,70,70,70.0,1.2e-19,1,CL0221
Pbia001983.1,34,122,33,122,PF02269.19,TFIID-18kDa,Domain,2,93,93,120.9,1.9e-35,1,CL0012
Pbia001985.1,125,212,123,230,PF00085.23,Thioredoxin,Domain,3,85,103,34.5,1.7e-08,1,CL0172
Pbia001986.1,75,233,73,234,PF04727.16,ELMO_CED12,Family,3,171,172,158.8,1.3e-46,1,No_clan
Pbia001987.1,127,282,122,343,PF02931.26,Neur_chan_LBD,Family,15,170,217,107.1,9.2e-31,1,No_clan
Pbia001987.1,405,509,404,512,PF02932.19,Neur_chan_memb,Family,2,106,238,50.2,3.9e-13,1,No_clan
Pbia001989.1,20,80,20,82,PF00013.32,KH_1,Domain,1,64,66,50.1,1.9e-13,1,CL0007
Pbia001989.1,104,167,104,169,PF00013.32,KH_1,Domain,1,64,66,65.2,3.9e-18,1,CL0007
Pbia001989.1,306,371,305,372,PF00013.32,KH_1,Domain,2,65,66,70.4,8.9e-20,1,CL0007
Pbia001990.1,13,79,2,83,PF07763.16,FEZ,Family,169,236,240,99.3,3e-28,1,No_clan
Pbia001992.1,7,266,1,266,PF02949.23,7tm_6,Family,68,313,313,53.2,2.5e-14,1,CL0176
Pbia001993.1,74,200,74,261,PF00561.23,Abhydrolase_1,Domain,1,114,257,79.7,2.8e-22,1,CL0028
Pbia001994.1,31,342,30,366,PF00266.22,Aminotran_5,Domain,2,288,371,68.6,5e-19,1,CL0061
Pbia001994.1,543,662,540,664,PF03476.19,MOSC_N,Domain,5,118,120,82.8,1.8e-23,1,No_clan
Pbia001994.1,690,801,687,816,PF03473.20,MOSC,Domain,4,124,137,77.8,9e-22,1,No_clan
Pbia001995.1,11,81,11,82,PF10262.12,Rdx,Family,1,73,74,47.6,1.5e-12,1,CL0172
Pbia001996.1,13,177,13,179,PF00071.25,Ras,Domain,1,160,162,187.2,1.7e-55,1,CL0023
Pbia001997.1,9,80,4,82,PF00595.27,PDZ,Domain,7,80,82,49.5,4.5e-13,1,CL0466
Pbia001997.1,684,726,683,727,PF02208.19,Sorb,Family,2,44,45,31.9,7.6e-08,1,No_clan
Pbia001997.1,2614,2665,2613,2666,PF07653.20,SH3_2,Domain,2,56,57,42.5,4.6e-11,1,CL0010
Pbia001997.1,2686,2730,2686,2731,PF00018.31,SH3_1,Domain,1,47,48,41.8,6.6e-11,1,CL0010
Pbia001999.1,41,433,41,435,PF00474.20,SSF,Family,1,395,406,110.3,1.1e-31,1,CL0062
Pbia001999.1,547,950,547,950,PF00474.20,SSF,Family,1,406,406,115.2,3.5e-33,1,CL0062
Pbia002000.1,77,435,73,435,PF02949.23,7tm_6,Family,5,313,313,145.0,2.8e-42,1,CL0176
Pbia002001.1,40,187,38,188,PF16054.8,TMEM72,Family,4,152,153,127.2,4.9e-37,1,No_clan
Pbia002002.1,112,170,112,170,PF14444.9,S1-like,Domain,1,58,58,98.5,1.8e-28,1,CL0021
Pbia002002.1,267,347,265,347,PF19257.2,BURAN,Domain,3,88,88,74.9,7.1e-21,1,No_clan
Pbia002002.1,375,490,374,494,PF14443.9,DBC1,Domain,2,119,123,155.1,8.5e-46,1,No_clan
Pbia002002.1,551,580,550,584,PF02037.30,SAP,Domain,2,31,35,28.6,9.4e-07,1,CL0306
Pbia002002.1,690,757,690,757,PF19256.2,LAIKA,Domain,1,68,68,91.7,2.1e-26,1,No_clan
Pbia002003.1,33,288,33,301,PF07923.16,N1221,Family,1,251,289,156.5,9e-46,1,No_clan
Pbia002003.1,484,608,463,611,PF11882.11,DUF3402,Family,83,229,465,119.3,2.7e-34,1,No_clan
Pbia002003.1,609,767,606,799,PF11882.11,DUF3402,Family,299,445,465,218.7,1.9e-64,1,No_clan
Pbia002005.1,215,271,215,271,PF00046.32,Homeodomain,Domain,1,57,57,73.8,7.9e-21,1,CL0123
Pbia002009.1,2,69,1,82,PF14580.9,LRR_9,Repeat,90,157,175,34.5,1.5e-08,1,CL0022
Pbia002010.1,239,543,239,545,PF04084.17,ORC2,Family,1,331,334,301.1,9.1e-90,1,No_clan
Pbia002011.1,128,225,101,226,PF00917.29,MATH,Domain,23,112,113,27.6,2.7e-06,1,CL0389
Pbia002011.1,254,358,253,360,PF00651.34,BTB,Domain,2,109,111,116.0,1e-33,1,CL0033
Pbia002014.1,79,119,79,119,PF19026.3,HYPK_UBA,Domain,1,41,41,63.6,8.7e-18,1,CL0214
Pbia002016.1,52,127,50,127,PF00049.21,Insulin,Domain,4,85,85,26.5,1e-05,1,CL0239
Pbia002017.1,2,84,1,86,PF13927.9,Ig_3,Domain,2,76,79,41.0,2.2e-10,1,CL0011
Pbia002017.1,102,144,102,153,PF13927.9,Ig_3,Domain,1,41,79,36.0,8.2e-09,1,CL0011
Pbia002020.1,13,193,13,197,PF00503.23,G-alpha,Domain,1,202,355,167.7,4.3e-49,1,CL0023
Pbia002020.1,197,282,190,286,PF00503.23,G-alpha,Domain,162,248,355,126.4,1.5e-36,1,CL0023
Pbia002021.1,12,451,11,452,PF01425.24,Amidase,Family,2,445,446,243.9,3.8e-72,1,No_clan
Pbia002022.1,34,260,34,260,PF00089.29,Trypsin,Domain,1,221,221,190.8,3e-56,1,CL0124
Pbia002023.1,623,672,623,672,PF02891.23,zf-MIZ,Domain,1,50,50,76.9,7.8e-22,1,CL0229
Pbia002024.1,1608,1717,1608,1717,PF00168.33,C2,Domain,1,103,103,76.3,2e-21,1,CL0154
Pbia002024.1,1748,1852,1748,1857,PF00168.33,C2,Domain,1,98,103,51.8,8.8e-14,1,CL0154
Pbia002026.1,47,111,46,111,PF08953.14,DUF1899,Domain,2,66,66,109.2,7.4e-32,1,No_clan
Pbia002026.1,119,151,114,152,PF00400.35,WD40,Repeat,7,37,38,26.3,1e-05,1,CL0186
Pbia002026.1,210,242,207,244,PF00400.35,WD40,Repeat,5,36,38,19.7,0.0013,1,CL0186
Pbia002026.1,386,428,386,428,PF16300.8,WD40_4,Repeat,1,44,44,73.2,1.2e-20,1,CL0186
Pbia002027.1,4,352,4,352,PF00266.22,Aminotran_5,Domain,1,371,371,174.4,3.7e-51,1,CL0061
Pbia002028.1,63,147,63,147,PF02494.19,HYR,Domain,1,81,81,33.9,3.3e-08,1,CL0159
Pbia002028.1,149,231,148,231,PF02494.19,HYR,Domain,2,81,81,33.0,6e-08,1,CL0159
Pbia002028.1,462,509,462,509,PF07699.16,Ephrin_rec_like,Family,1,48,48,58.2,5.7e-16,1,CL0001
Pbia002028.1,516,566,516,566,PF07699.16,Ephrin_rec_like,Family,1,48,48,44.9,7.6e-12,1,CL0001
Pbia002028.1,573,620,573,620,PF07699.16,Ephrin_rec_like,Family,1,48,48,49.7,2.6e-13,1,CL0001
Pbia002028.1,625,655,625,655,PF00008.30,EGF,Domain,1,32,32,23.4,5.7e-05,1,CL0001
Pbia002028.1,663,693,663,693,PF00008.30,EGF,Domain,1,32,32,34.5,2e-08,1,CL0001
Pbia002028.1,741,772,741,774,PF00008.30,EGF,Domain,1,30,32,27.7,2.7e-06,1,CL0001
Pbia002028.1,785,812,782,812,PF00008.30,EGF,Domain,4,32,32,25.1,1.8e-05,1,CL0001
Pbia002028.1,825,845,825,845,PF12661.10,hEGF,Domain,1,22,22,14.0,0.064,1,CL0001
Pbia002028.1,862,887,853,887,PF00008.30,EGF,Domain,6,32,32,30.1,4.8e-07,1,CL0001
Pbia002028.1,895,923,895,925,PF00008.30,EGF,Domain,1,30,32,29.3,8.5e-07,1,CL0001
Pbia002028.1,973,1003,973,1003,PF00008.30,EGF,Domain,1,32,32,33.0,5.9e-08,1,CL0001
Pbia002028.1,1014,1040,1011,1041,PF00008.30,EGF,Domain,4,31,32,21.9,0.00017,1,CL0001
Pbia002028.1,1090,1117,1087,1117,PF00008.30,EGF,Domain,5,32,32,30.6,3.4e-07,1,CL0001
Pbia002028.1,1185,1334,1173,1339,PF13385.9,Laminin_G_3,Domain,14,146,151,41.1,2e-10,1,CL0004
Pbia002028.1,1397,1477,1397,1477,PF02494.19,HYR,Domain,1,81,81,56.5,2.8e-15,1,CL0159
Pbia002028.1,1742,1793,1742,1793,PF07699.16,Ephrin_rec_like,Family,1,48,48,48.0,8.7e-13,1,CL0001
Pbia002028.1,1800,1847,1800,1847,PF07699.16,Ephrin_rec_like,Family,1,48,48,45.6,4.8e-12,1,CL0001
Pbia002028.1,1861,1900,1854,1900,PF07699.16,Ephrin_rec_like,Family,9,48,48,31.7,1.1e-07,1,CL0001
Pbia002028.1,1908,1955,1908,1955,PF07699.16,Ephrin_rec_like,Family,1,48,48,51.9,5e-14,1,CL0001
Pbia002029.1,25,136,24,136,PF00059.24,Lectin_C,Domain,2,109,109,59.8,4e-16,1,CL0056
Pbia002029.1,138,173,137,173,PF00057.21,Ldl_recept_a,Repeat,2,37,37,37.9,1.7e-09,1,No_clan
Pbia002029.1,177,285,177,286,PF00431.23,CUB,Domain,1,109,110,66.3,2.9e-18,1,CL0164
Pbia002029.1,293,402,293,402,PF00431.23,CUB,Domain,1,110,110,69.8,2.4e-19,1,CL0164
Pbia002029.1,406,513,406,513,PF00431.23,CUB,Domain,1,110,110,50.3,2.9e-13,1,CL0164
Pbia002029.1,579,635,579,635,PF00084.23,Sushi,Domain,1,56,56,28.8,1.4e-06,1,CL0001
Pbia002029.1,640,696,640,696,PF00084.23,Sushi,Domain,1,56,56,47.7,1.8e-12,1,CL0001
Pbia002029.1,701,755,701,755,PF00084.23,Sushi,Domain,1,56,56,31.5,2.1e-07,1,CL0001
Pbia002029.1,757,789,757,796,PF07645.18,EGF_CA,Domain,1,34,42,31.9,1.2e-07,1,CL0001
Pbia002029.1,811,938,811,940,PF00754.28,F5_F8_type_C,Domain,1,125,127,44.5,1.6e-11,1,CL0202
Pbia002031.1,36,101,31,102,PF00173.31,Cyt-b5,Domain,8,74,75,41.1,1.5e-10,1,No_clan
Pbia002031.1,170,239,165,245,PF00487.27,FA_desaturase,Domain,7,94,254,33.0,5.8e-08,1,CL0713
Pbia002031.1,249,340,246,342,PF00487.27,FA_desaturase,Domain,157,252,254,30.4,3.7e-07,1,CL0713
Pbia002033.1,51,110,46,114,PF00173.31,Cyt-b5,Domain,9,71,75,42.9,4.5e-11,1,No_clan
Pbia002033.1,176,425,174,428,PF00487.27,FA_desaturase,Domain,3,251,254,65.7,6.1e-18,1,CL0713
Pbia002034.1,53,113,47,115,PF00173.31,Cyt-b5,Domain,10,73,75,49.8,3.2e-13,1,No_clan
Pbia002034.1,177,428,175,430,PF00487.27,FA_desaturase,Domain,3,252,254,71.6,9.6e-20,1,CL0713
Pbia002035.1,40,490,40,492,PF00171.25,Aldedh,Family,1,450,462,566.1,5.2e-170,1,CL0099
Pbia002036.1,36,502,34,504,PF00232.21,Glyco_hydro_1,Domain,3,451,453,486.4,6.9e-146,1,CL0058
Pbia002037.1,141,217,140,218,PF00595.27,PDZ,Domain,2,81,82,54.5,1.2e-14,1,CL0466
Pbia002037.1,231,311,225,312,PF00595.27,PDZ,Domain,8,81,82,45.0,1.1e-11,1,CL0466
Pbia002037.1,358,440,356,444,PF00595.27,PDZ,Domain,3,78,82,40.7,2.5e-10,1,CL0466
Pbia002039.1,11,155,1,163,PF09302.14,XLF,Family,16,177,180,41.9,1.1e-10,1,No_clan
Pbia002040.1,10,171,10,172,PF00071.25,Ras,Domain,1,161,162,197.1,1.5e-58,1,CL0023
Pbia002041.1,24,170,21,172,PF00071.25,Ras,Domain,14,160,162,69.4,2.9e-19,1,CL0023
Pbia002042.1,40,132,34,134,PF00071.25,Ras,Domain,70,160,162,48.2,9.1e-13,1,CL0023
Pbia002046.1,54,401,54,401,PF02137.21,A_deamin,Family,1,327,327,258.7,1e-76,1,CL0109
Pbia002047.1,3,177,1,188,PF07690.19,MFS_1,Family,81,242,353,40.2,2.1e-10,1,CL0015
Pbia002049.1,13,60,13,61,PF14604.9,SH3_9,Domain,1,48,49,48.5,6.7e-13,1,CL0010
Pbia002049.1,95,142,95,143,PF14604.9,SH3_9,Domain,1,48,49,60.5,1.2e-16,1,CL0010
Pbia002049.1,173,223,173,223,PF14604.9,SH3_9,Domain,1,49,49,56.0,3e-15,1,CL0010
Pbia002050.1,16,478,16,478,PF00171.25,Aldedh,Family,1,462,462,575.2,8.6e-173,1,CL0099
Pbia002052.1,16,479,16,479,PF00171.25,Aldedh,Family,1,462,462,566.2,4.7e-170,1,CL0099
Pbia002053.1,10,472,10,472,PF00171.25,Aldedh,Family,1,462,462,574.4,1.6e-172,1,CL0099
Pbia002054.1,16,478,16,478,PF00171.25,Aldedh,Family,1,462,462,573.2,3.5e-172,1,CL0099
Pbia002055.1,4,122,1,133,PF14580.9,LRR_9,Repeat,52,158,175,36.3,4.2e-09,1,CL0022
Pbia002056.1,78,342,78,342,PF00001.24,7tm_1,Family,1,264,264,193.6,3.9e-57,1,CL0192
Pbia002057.1,82,346,82,346,PF00001.24,7tm_1,Family,1,264,264,197.6,2.5e-58,1,CL0192
Pbia002060.1,6,123,2,123,PF00188.29,CAP,Domain,17,126,126,35.6,1.5e-08,1,CL0659
Pbia002061.1,9,201,8,202,PF00834.22,Ribul_P_3_epim,Domain,2,197,198,219.3,3.4e-65,1,CL0036
Pbia002062.1,66,360,66,360,PF02598.20,Methyltrn_RNA_3,Family,1,308,308,356.8,1.2e-106,1,CL0098
Pbia002063.1,17,131,17,131,PF02142.25,MGS,Domain,1,95,95,79.9,1.3e-22,1,No_clan
Pbia002063.1,136,461,136,462,PF01808.21,AICARFT_IMPCHas,Family,1,309,310,329.6,2.3e-98,1,CL0109
Pbia002064.1,59,230,59,231,PF00554.25,RHD_DNA_bind,Domain,1,168,169,113.2,1.3e-32,1,CL0073
Pbia002064.1,240,342,240,343,PF16179.8,RHD_dimer,Domain,1,102,103,116.2,6.5e-34,1,CL0159
Pbia002064.1,648,733,646,733,PF12796.10,Ank_2,Repeat,12,83,83,36.8,4.9e-09,1,CL0465
Pbia002064.1,737,794,736,795,PF13637.9,Ank_4,Repeat,2,54,55,32.7,8.7e-08,1,CL0465
Pbia002066.1,30,497,30,505,PF00067.25,p450,Domain,1,454,463,252.9,6.1e-75,1,No_clan
Pbia002067.1,304,355,302,367,PF12349.11,Sterol-sensing,Family,3,55,153,30.3,3.5e-07,1,CL0322
Pbia002067.1,358,650,354,651,PF02460.21,Patched,Family,465,755,811,75.0,3.8e-21,1,CL0322
Pbia002068.1,66,195,66,196,PF13638.9,PIN_4,Domain,1,130,131,50.1,3.5e-13,1,CL0280
Pbia002068.1,226,314,224,323,PF17216.6,Rrp44_CSD1,Domain,3,91,148,69.4,2.9e-19,1,CL0021
Pbia002068.1,370,436,368,436,PF17849.4,OB_Dis3,Domain,3,77,77,66.3,1.9e-18,1,CL0021
Pbia002068.1,473,807,473,810,PF00773.22,RNB,Domain,1,319,323,315.9,3.3e-94,1,No_clan
Pbia002069.1,30,486,30,501,PF00067.25,p450,Domain,1,446,463,268.7,9.8e-80,1,No_clan
Pbia002070.1,531,657,529,671,PF06974.16,WS_DGAT_C,Domain,6,130,145,27.9,2.1e-06,1,No_clan
Pbia002073.1,1030,1209,1011,1213,PF17874.4,TPR_MalT,Repeat,122,313,336,33.1,3.9e-08,1,CL0020
Pbia002074.1,3,438,1,438,PF01496.22,V_ATPase_I,Family,382,816,816,606.0,1e-181,1,No_clan
Pbia002075.1,27,343,27,353,PF01496.22,V_ATPase_I,Family,1,332,816,342.2,5.9e-102,1,No_clan
Pbia002076.1,68,153,67,165,PF04263.19,TPK_catalytic,Domain,2,82,121,80.1,1.4e-22,1,No_clan
Pbia002077.1,13,196,12,197,PF03357.24,Snf7,Family,2,172,173,164.1,2.5e-48,1,CL0235
